Iteration, Updated Cameras, Added Points, Moved Points, Inserted Steiner Points, Tracing Index Cache Hit Ratio, Traced Rays, Retraced Rays, Untraced Rays, Insert In Boundary, Remove From Boundary, Single Cell Test, Is Regular Test, Enclosing Cells, Enclosing Volume Cache Hit, Shrinked Singular, Shrinked Several, Grown Singular, Grown Several
773, 1, 94, 0, 0, 0.900546, 239, 563, 0, 9974, 9864, 14016, 8051, 5951, 0.57629, 5677, 332, 6266, 3, 
774, 1, 96, 0, 0, 0.895855, 277, 730, 0, 10368, 10283, 14572, 8494, 6211, 0.574618, 5929, 340, 6512, 3, 
775, 1, 85, 0, 0, 0.892068, 247, 821, 0, 10796, 10676, 15157, 8752, 6457, 0.574806, 6175, 340, 6781, 3, 
776, 1, 100, 0, 0, 0.889369, 297, 774, 0, 11292, 11172, 15552, 8890, 6726, 0.56832, 6454, 330, 7125, 8, 
777, 1, 66, 0, 0, 0.889165, 213, 928, 0, 11765, 11696, 16778, 9834, 7052, 0.580413, 6706, 427, 7377, 3, 
778, 1, 70, 0, 0, 0.887478, 212, 856, 0, 12070, 11992, 16790, 9395, 7322, 0.564659, 7039, 341, 7503, 6, 
779, 1, 63, 0, 0, 0.887738, 292, 2040, 0, 12424, 12339, 17102, 9625, 7451, 0.565057, 7159, 350, 7811, 3, 
780, 1, 15, 0, 0, 0.88704, 64, 509, 0, 8194, 8167, 11494, 5459, 5023, 0.564014, 4922, 91, 5111, 0, 
781, 1, 83, 0, 0, 0.887555, 213, 416, 0, 8606, 8499, 11428, 5662, 5121, 0.552946, 5027, 84, 5452, 0, 
782, 1, 82, 0, 0, 0.88596, 208, 445, 0, 9027, 8932, 12225, 5929, 5462, 0.554195, 5364, 88, 5626, 13, 
783, 1, 77, 0, 679, 0.894071, 191, 457, 0, 9371, 9314, 13136, 6595, 5648, 0.570918, 5509, 130, 5891, 0, 
784, 1, 86, 0, 0, 0.89072, 245, 542, 0, 9876, 9752, 13295, 6614, 5901, 0.557048, 5789, 102, 6198, 3, 
785, 1, 87, 0, 0, 0.889894, 271, 817, 0, 10325, 10227, 14249, 7139, 6211, 0.564934, 6079, 122, 6464, 0, 
786, 1, 100, 0, 0, 0.895374, 315, 616, 0, 10849, 10718, 14643, 7156, 6474, 0.558691, 6348, 116, 6823, 0, 
787, 1, 109, 0, 0, 0.89833, 318, 889, 0, 11438, 11295, 15621, 7845, 6833, 0.563331, 6703, 120, 7146, 40, 
788, 1, 96, 0, 0, 0.880801, 294, 1243, 0, 12044, 11940, 17558, 9085, 7196, 0.590788, 7014, 172, 7538, 34, 
789, 1, 79, 0, 0, 0.878099, 251, 837, 0, 12532, 12441, 17844, 8709, 7579, 0.575905, 7403, 169, 7744, 34, 
790, 1, 86, 0, 0, 0.88011, 263, 1130, 0, 12982, 12872, 18053, 8824, 7785, 0.569414, 7623, 155, 8084, 29, 
791, 1, 92, 0, 0, 0.88511, 282, 1013, 0, 10514, 10376, 14739, 7309, 6233, 0.577796, 6080, 134, 6527, 33, 
792, 1, 75, 0, 0, 0.88634, 235, 935, 0, 10983, 10906, 16194, 7800, 6575, 0.594536, 6406, 161, 6799, 18, 
793, 1, 83, 0, 0, 0.880612, 240, 1039, 0, 11398, 11305, 15777, 7758, 6827, 0.567884, 6678, 139, 7041, 18, 
794, 1, 87, 0, 0, 0.880799, 284, 1020, 0, 11860, 11751, 16089, 8004, 7069, 0.561231, 6931, 128, 7354, 18, 
795, 1, 67, 0, 0, 0.880862, 225, 1395, 0, 12345, 12254, 16722, 8108, 7382, 0.559126, 7237, 135, 7635, 18, 
796, 1, 79, 0, 0, 0.878358, 256, 867, 0, 12856, 12757, 17169, 8310, 7663, 0.554243, 7509, 144, 7956, 18, 
797, 1, 86, 0, 0, 0.874357, 260, 1060, 0, 13309, 13211, 18167, 8336, 7982, 0.561163, 7850, 124, 8195, 9, 
798, 1, 68, 0, 0, 0.876236, 219, 948, 0, 13698, 13627, 18702, 8431, 8213, 0.561365, 8072, 132, 8447, 14, 
799, 1, 68, 0, 0, 0.873083, 210, 1278, 0, 14099, 14023, 19642, 8971, 8472, 0.569162, 8325, 136, 8667, 9, 
800, 1, 34, 0, 0, 0.873767, 137, 736, 0, 14390, 14350, 19475, 9738, 8686, 0.554496, 8510, 166, 8819, 9, 
801, 1, 91, 0, 0, 0.875244, 228, 773, 0, 14780, 14664, 20064, 9879, 8838, 0.559992, 8665, 163, 9097, 9, 
802, 1, 76, 0, 0, 0.880983, 246, 717, 0, 11818, 11743, 16453, 7415, 6970, 0.576883, 6856, 119, 7314, 0, 
803, 1, 75, 0, 0, 0.88601, 242, 983, 0, 12322, 12234, 17217, 7581, 7308, 0.576004, 7193, 117, 7556, 0, 
804, 1, 99, 0, 0, 0.884927, 294, 912, 0, 12841, 12722, 17839, 8098, 7554, 0.576996, 7427, 129, 7912, 5, 
805, 1, 97, 0, 0, 0.88679, 279, 1031, 0, 13400, 13272, 18783, 8971, 7915, 0.579034, 7760, 157, 8221, 13, 
806, 1, 81, 0, 0, 0.88345, 269, 1098, 0, 13906, 13811, 20163, 9747, 8232, 0.592112, 8049, 185, 8531, 21, 
807, 1, 42, 0, 0, 0.885355, 150, 706, 0, 14237, 14204, 20903, 9903, 8550, 0.591339, 8363, 189, 8655, 4, 
808, 1, 156, 0, 0, 0.873444, 433, 1419, 0, 14781, 14611, 21040, 10118, 8657, 0.588917, 8500, 159, 9125, 4, 
809, 1, 65, 0, 0, 0.868704, 289, 2944, 0, 19021, 18942, 25520, 12890, 11275, 0.55857, 11042, 222, 11699, 36, 
810, 1, 88, 0, 0, 0.879777, 330, 2246, 0, 22830, 22761, 30835, 14635, 13635, 0.558195, 13376, 251, 13962, 53, 
811, 1, 22, 0, 0, 0.867508, 107, 462, 0, 16903, 16848, 24165, 12493, 9994, 0.586769, 9647, 379, 10142, 65, 
812, 1, 108, 0, 0, 0.873335, 290, 642, 0, 17400, 17297, 26471, 12767, 10154, 0.616599, 9781, 439, 10510, 60, 
813, 1, 45, 0, 0, 0.872078, 165, 528, 0, 12560, 12495, 17134, 8578, 7480, 0.564103, 7282, 184, 7521, 48, 
814, 1, 106, 0, 0, 0.869646, 292, 726, 0, 12972, 12865, 17434, 8974, 7583, 0.565693, 7379, 190, 7895, 48, 
815, 1, 98, 0, 0, 0.865067, 290, 766, 0, 13595, 13469, 18365, 9417, 7957, 0.567343, 7736, 207, 8251, 48, 
816, 1, 80, 0, 0, 0.867205, 260, 987, 0, 14099, 14003, 19169, 9697, 8313, 0.566918, 8091, 208, 8525, 48, 
817, 1, 90, 0, 0, 0.870621, 285, 1058, 0, 14647, 14543, 19743, 10293, 8587, 0.565633, 8346, 227, 8887, 56, 
818, 1, 93, 0, 0, 0.863754, 281, 1144, 0, 15328, 15204, 21034, 10930, 8957, 0.574691, 8686, 257, 9308, 51, 
819, 1, 40, 0, 0, 0.877563, 170, 456, 0, 15788, 15724, 23212, 11184, 9339, 0.598115, 9005, 354, 9489, 37, 
820, 1, 162, 0, 0, 0.870902, 433, 1056, 0, 16402, 16214, 23772, 11734, 9506, 0.600555, 9169, 357, 9977, 60, 
821, 1, 78, 0, 0, 0.8693, 354, 2582, 0, 17119, 17045, 25099, 12599, 10019, 0.601234, 9627, 410, 10365, 68, 
822, 1, 59, 0, 0, 0.866749, 286, 2896, 0, 22767, 22681, 36779, 17171, 13418, 0.635371, 12839, 685, 13614, 68, 
823, 1, 19, 0, 0, 0.866855, 97, 980, 0, 17812, 17812, 25011, 13091, 10556, 0.578384, 10157, 421, 10705, 33, 
824, 1, 146, 0, 0, 0.877554, 352, 1055, 0, 13141, 12944, 17536, 8669, 7469, 0.574949, 7188, 385, 7934, 19, 
825, 1, 116, 0, 0, 0.875386, 389, 1545, 0, 18910, 18765, 25459, 13134, 11096, 0.564607, 10763, 355, 11449, 46, 
826, 1, 67, 0, 0, 0.881111, 233, 1188, 0, 14185, 14128, 19263, 10189, 8226, 0.57376, 7898, 432, 8556, 27, 
827, 1, 72, 0, 0, 0.885593, 201, 968, 0, 14545, 14471, 19971, 10617, 8464, 0.576948, 8105, 478, 8721, 27, 
828, 1, 80, 0, 0, 0.886545, 227, 939, 0, 14916, 14821, 20481, 11201, 8619, 0.579909, 8231, 517, 8966, 64, 
829, 1, 61, 0, 0, 0.891593, 218, 686, 0, 15286, 15200, 21047, 11500, 8926, 0.576626, 8555, 475, 9165, 48, 
830, 1, 103, 0, 0, 0.881617, 282, 1377, 0, 15832, 15703, 21420, 11391, 9106, 0.575597, 8737, 473, 9617, 49, 
831, 1, 61, 0, 0, 0.872332, 225, 804, 0, 16410, 16320, 23765, 11770, 9564, 0.598168, 9185, 481, 9842, 76, 
832, 1, 101, 0, 0, 0.86972, 291, 1028, 0, 16841, 16708, 24912, 12882, 9817, 0.606502, 9374, 544, 10139, 49, 
833, 1, 71, 0, 0, 0.865154, 244, 758, 0, 17257, 17173, 23897, 12210, 10084, 0.578657, 9708, 480, 10419, 49, 
834, 1, 105, 0, 0, 0.873357, 299, 1017, 0, 17795, 17664, 24566, 12769, 10364, 0.578733, 9983, 485, 10758, 53, 
835, 1, 34, 0, 0, 0.893419, 122, 524, 0, 12282, 12261, 18939, 9180, 7298, 0.615023, 7007, 346, 7421, 36, 
836, 1, 56, 0, 0, 0.883086, 159, 575, 0, 12614, 12550, 18497, 8738, 7409, 0.599795, 7149, 294, 7678, 36, 
837, 1, 183, 0, 0, 0.875506, 455, 1109, 0, 13474, 13263, 19136, 9368, 7677, 0.599154, 7407, 304, 8324, 45, 
838, 1, 37, 0, 0, 0.875516, 154, 656, 0, 14036, 13998, 20815, 10301, 8335, 0.599875, 8039, 330, 8439, 45, 
839, 1, 108, 0, 0, 0.866976, 284, 887, 0, 14518, 14363, 20991, 10414, 8450, 0.597753, 8142, 342, 8838, 51, 
840, 1, 53, 0, 0, 0.863815, 164, 731, 0, 14974, 14896, 22339, 10956, 8855, 0.603892, 8529, 360, 9039, 56, 
841, 1, 87, 0, 0, 0.865115, 214, 862, 0, 15406, 15303, 22942, 11608, 9061, 0.605323, 8716, 379, 9346, 53, 
842, 1, 82, 0, 0, 0.867803, 207, 770, 0, 15852, 15774, 23800, 12159, 9365, 0.606777, 8992, 407, 9592, 52, 
843, 1, 82, 0, 0, 0.863179, 230, 679, 0, 16252, 16142, 24270, 12178, 9610, 0.604299, 9234, 410, 9828, 49, 
844, 1, 101, 0, 0, 0.867154, 272, 895, 0, 16656, 16532, 24414, 12113, 9843, 0.597094, 9499, 378, 10103, 56, 
845, 1, 92, 0, 0, 0.856029, 262, 853, 0, 17208, 17092, 25102, 12452, 10125, 0.596903, 9768, 391, 10507, 45, 
846, 1, 68, 0, 0, 0.856406, 226, 902, 0, 17749, 17662, 25972, 12414, 10518, 0.595275, 10182, 370, 10760, 56, 
847, 1, 113, 0, 0, 0.85276, 303, 925, 0, 18390, 18253, 26691, 13260, 10782, 0.596286, 10402, 414, 11216, 64, 
848, 1, 132, 0, 0, 0.851991, 380, 1141, 0, 19179, 19019, 28072, 14134, 11246, 0.599615, 10829, 451, 11689, 53, 
849, 1, 104, 0, 0, 0.855256, 320, 1273, 0, 19859, 19720, 28220, 13623, 11708, 0.585352, 11350, 392, 12064, 57, 
850, 1, 105, 0, 0, 0.854405, 295, 1159, 0, 20403, 20293, 29845, 14145, 12071, 0.59576, 11652, 469, 12369, 57, 
851, 1, 121, 0, 0, 0.853425, 377, 1320, 0, 21063, 20883, 30851, 15556, 12376, 0.599054, 11940, 486, 12785, 109, 
852, 1, 95, 0, 0, 0.8511, 302, 1574, 0, 21892, 21801, 32006, 16078, 12844, 0.598901, 12345, 549, 13358, 77, 
853, 1, 121, 0, 0, 0.850223, 373, 1527, 0, 22760, 22641, 33918, 16221, 13366, 0.606118, 12855, 580, 13780, 74, 
854, 1, 107, 0, 0, 0.856824, 346, 1401, 0, 23440, 23313, 33839, 16232, 13819, 0.59183, 13342, 526, 14151, 80, 
855, 1, 118, 0, 0, 0.855793, 365, 1589, 0, 24227, 24083, 35393, 17339, 14160, 0.600102, 13664, 553, 14674, 114, 
856, 1, 126, 0, 0, 0.861187, 374, 1698, 0, 20201, 20066, 32406, 14027, 11852, 0.63511, 11414, 454, 12060, 120, 
857, 1, 56, 0, 0, 0.867778, 199, 1438, 0, 20670, 20591, 29460, 14080, 12152, 0.588486, 11683, 508, 12351, 106, 
858, 1, 108, 0, 0, 0.867516, 284, 1615, 0, 21270, 21164, 30424, 14657, 12421, 0.592674, 11931, 526, 12757, 117, 
859, 1, 122, 0, 0, 0.867475, 343, 1167, 0, 21999, 21873, 35229, 14985, 12837, 0.636377, 12341, 509, 13189, 128, 
860, 1, 91, 0, 0, 0.86569, 290, 1218, 0, 22717, 22613, 36650, 15312, 13304, 0.63773, 12799, 518, 13600, 96, 
861, 1, 74, 0, 0, 0.868733, 224, 1256, 0, 23287, 23221, 37135, 15336, 13683, 0.632266, 13191, 505, 13872, 122, 
862, 1, 70, 0, 0, 0.868377, 210, 1402, 0, 23788, 23695, 38221, 15827, 13982, 0.634887, 13482, 513, 14128, 138, 
863, 1, 65, 0, 0, 0.861056, 185, 1175, 0, 24204, 24124, 40489, 16552, 14250, 0.648703, 13687, 594, 14371, 129, 
864, 1, 93, 0, 0, 0.862707, 238, 1222, 0, 24693, 24589, 41764, 17213, 14453, 0.654557, 13799, 700, 14718, 134, 
865, 1, 68, 0, 0, 0.863068, 192, 813, 0, 25455, 25463, 44105, 17673, 15127, 0.657899, 14418, 803, 14937, 133, 
866, 1, 64, 0, 0, 0.859091, 166, 683, 0, 25458, 25367, 43929, 18323, 15002, 0.659076, 14277, 792, 15076, 144, 
867, 1, 75, 0, 0, 0.860957, 179, 523, 0, 17404, 17303, 28789, 13083, 10154, 0.648383, 9590, 592, 10354, 97, 
868, 1, 51, 0, 0, 0.858783, 135, 409, 0, 17625, 17568, 29029, 13428, 10412, 0.642347, 9872, 541, 10446, 92, 
869, 1, 80, 0, 0, 0.866628, 180, 441, 0, 18001, 17913, 29132, 13021, 10537, 0.639329, 10025, 513, 10752, 97, 
870, 1, 64, 0, 0, 0.860985, 162, 507, 0, 18503, 18434, 30393, 13605, 10848, 0.644048, 10312, 537, 11028, 104, 
871, 1, 57, 0, 0, 0.855701, 152, 372, 0, 18900, 18821, 31698, 14396, 11131, 0.649759, 10563, 569, 11203, 114, 
872, 1, 70, 0, 0, 0.856997, 173, 454, 0, 22174, 22091, 39360, 17043, 12919, 0.672862, 12219, 751, 13153, 133, 
873, 1, 62, 0, 0, 0.857018, 160, 625, 0, 19609, 19528, 32597, 15256, 11543, 0.646787, 10958, 586, 11639, 131, 
874, 1, 72, 0, 0, 0.85893, 182, 460, 0, 22995, 22898, 45336, 17934, 13457, 0.704053, 12686, 806, 13616, 134, 
875, 1, 59, 0, 0, 0.862435, 175, 453, 0, 24892, 24750, 49575, 19336, 14395, 0.710496, 13567, 862, 14863, 174, 
876, 1, 73, 0, 0, 0.866651, 183, 470, 0, 25590, 25498, 51539, 19969, 14989, 0.710161, 14098, 917, 15143, 137, 
877, 1, 71, 0, 0, 0.874651, 180, 488, 0, 26561, 26479, 49394, 19980, 15758, 0.681759, 15004, 821, 15591, 150, 
878, 1, 70, 0, 0, 0.870947, 205, 618, 0, 27886, 27824, 48314, 22527, 16413, 0.661147, 15532, 888, 16622, 158, 
879, 1, 69, 0, 0, 0.876372, 177, 632, 0, 25451, 25362, 42613, 20161, 14896, 0.651775, 14069, 884, 15087, 171, 
880, 1, 30, 0, 0, 0.872914, 100, 265, 0, 28694, 28666, 50838, 22744, 17013, 0.666137, 16094, 969, 16927, 166, 
881, 1, 73, 0, 0, 0.866591, 175, 518, 0, 29327, 29230, 49369, 22535, 17217, 0.652112, 16394, 857, 17488, 200, 
882, 1, 36, 0, 0, 0.864597, 99, 327, 0, 23205, 23160, 41763, 19003, 13644, 0.673994, 12896, 812, 13674, 188, 
883, 1, 94, 0, 0, 0.864226, 230, 416, 0, 28570, 28517, 48947, 23027, 17059, 0.652226, 16224, 922, 16886, 199, 
884, 1, 74, 0, 0, 0.871183, 189, 438, 0, 28708, 28604, 48807, 23163, 17005, 0.652228, 16203, 894, 17145, 188, 
885, 1, 63, 0, 0, 0.870036, 188, 547, 0, 29107, 29022, 49634, 23810, 17225, 0.653588, 16385, 926, 17359, 250, 
886, 1, 64, 0, 0, 0.87004, 191, 511, 0, 29609, 29550, 50223, 23405, 17541, 0.651362, 16708, 925, 17710, 183, 
887, 1, 40, 0, 0, 0.870829, 130, 422, 0, 29933, 29890, 50827, 23973, 17799, 0.65041, 16977, 908, 17833, 187, 
888, 1, 63, 0, 0, 0.869642, 167, 624, 0, 30244, 30164, 51488, 24710, 17936, 0.652255, 17064, 964, 18056, 183, 
889, 1, 74, 0, 0, 0.870619, 202, 558, 0, 30634, 30557, 51640, 24481, 18145, 0.649216, 17318, 913, 18319, 183, 
890, 1, 59, 0, 0, 0.868322, 184, 670, 0, 30980, 30909, 52328, 24803, 18418, 0.648632, 17577, 933, 18471, 183, 
891, 0, 0, 0, 0, -nan, 0, 0, 0, 85, 61, 0, 0, 0, -nan, 0, 0, 85, 0, 
